0,1,2,3,4,5,6
1.0584073,13.6081505,1.0239019,3.0420403,9.871664,0.9047198,0.8067261
0.9069874,13.933983,1.0580431,1.0377498,9.285119,0.7199757,0.7251693
0.9773485,10.330977,1.1804003,0.89016753,10.729349,0.7954761,0.7181443
0.8316378,6.4346595,1.3531562,1.1816279,21.861645,0.54907894,0.6809696
0.65168804,8.136252,1.2793887,3.9812098,13.918676,0.2779416,0.33727047
0.99490416,14.847786,1.1427925,1.991437,6.7545815,0.5502963,0.48488137
1.0158031,15.822666,1.0462035,0.9524732,7.0582075,0.7219603,0.66522
-0.056174576,14.92728,1.117616,1.1873946,7.1456738,0.6713985,0.6672032
0.9644381,14.999523,1.0863482,3.0064344,7.9320564,0.50346065,0.4516419
0.83678335,9.153185,0.9679806,3.9110305,13.509849,0.26832226,0.33054456
0.66805893,15.470177,1.0566975,2.153717,16.317175,0.37741408,0.38648996
0.87533414,6.1936975,1.8517002,2.1120093,18.62416,0.66464293,0.7199341
0.8708994,14.95869,1.0191311,2.0989401,21.297892,0.8911612,0.8197957
0.041302502,10.053474,1.3547735,1.2019452,9.237358,0.63383996,0.5129379
0.85326254,8.158402,1.3973494,2.078074,13.2976465,0.5210756,0.5513146
1.0341703,10.7157545,1.0764053,1.6019766,13.098906,0.78494024,0.70775986
0.6723761,6.0541897,2.0180824,0.9786729,4.906012,0.42673442,0.53228045
0.9860057,14.013618,1.0732883,2.9372349,7.7374797,0.93816924,0.83969486
1.0208379,8.439651,1.3271294,0.9859473,4.656186,0.84919286,0.7532443
0.6498396,12.654309,1.1439987,2.8669019,9.676643,0.7046256,0.7248578
0.9879028,9.56642,1.409553,1.0597098,5.1341267,0.7195177,0.63916767
1.0144603,14.07402,1.0751133,3.1236782,9.201521,0.8910481,0.80911255
1.0853946,15.679079,1.1228207,1.9746466,5.8147063,0.6872798,0.5885531
-0.026659667,14.500096,1.0262318,1.0438855,8.540897,0.8958969,0.7125244
0.7120183,15.297058,0.99001503,0.90686977,5.7045035,0.8832506,0.87538636
1.0231469,8.468959,1.4050308,0.9627477,5.7589107,0.8286562,0.7030672
0.061650336,15.1682,1.1936032,2.2058594,17.30435,0.7000952,0.5650536
0.93026453,5.081124,1.5034138,4.0098367,13.924061,0.66586936,0.6601306
1.0180095,15.079573,1.0207781,0.8428342,5.575194,0.740221,0.6570834
0.655633,9.799708,1.3337562,0.8565626,8.697328,0.6741518,0.7087097
0.65279144,14.608076,1.0057526,2.55217,16.935978,0.5187725,0.57985866
1.0691084,10.542152,1.358206,0.98837966,5.053999,0.6118783,0.52202666
1.0268726,10.569872,1.3398386,3.5487208,10.881112,0.7042583,0.6333823
0.59972495,5.589461,1.6110648,2.0243125,13.46163,0.48370978,0.566718
1.06988,15.395911,0.9472853,1.9506629,10.90826,0.6701126,0.57934546
1.0352268,9.305175,1.1153389,2.0450697,8.785529,0.4968618,0.41467974
1.0534604,10.759828,1.422521,1.0237663,7.2176666,0.73697567,0.6393554
0.6079498,9.596865,1.260038,3.7092927,22.35818,0.59957874,0.64636075
1.0339408,15.358177,1.0189091,2.9135268,12.120775,0.7100173,0.64400434
-0.020904005,5.603486,1.6444552,1.2102733,8.383571,0.48818693,0.40231678
1.006722,15.034965,1.0112514,2.9422266,7.675323,0.8810973,0.83940613
0.89279765,10.560098,1.1847306,1.0615714,10.816356,0.67797065,0.71686494
0.896933,15.064514,1.052665,2.2800548,21.33742,0.55851555,0.46504316
0.88945955,15.238878,0.91729283,3.0078328,13.056229,0.6271504,0.6188183
0.8542338,11.735483,1.1549762,3.7836854,10.716061,0.87491524,0.8351959
0.88069534,6.861421,1.2917997,1.0457088,19.909197,0.60597277,0.6546558
0.96709794,9.797839,1.4455645,0.97450626,4.710862,0.71869874,0.6376947
-0.011548102,4.489065,1.9739994,2.0912585,8.65543,0.41577515,0.38227805
0.9675618,14.862259,0.9915476,0.9747817,9.950025,0.8738264,0.80505574
0.700913,15.955015,1.1335527,2.9311461,22.810705,0.4808497,0.47906908
1.0003238,10.898728,1.4128081,0.9038118,4.5696754,0.67550564,0.6259402
1.0297695,13.055505,1.0748681,3.2169733,12.177057,0.5504106,0.50523925
0.64240104,15.083605,0.97847104,2.9987628,21.15681,0.7101208,0.6921288
-0.10121006,6.2767196,1.2311542,3.6547923,14.766695,0.39497134,0.3473538
0.906293,15.34682,1.0954462,0.9874752,21.91417,0.9011682,0.8304187
1.0388472,12.292053,1.0955122,3.2065458,8.152061,0.5557858,0.50493515
0.9580861,4.4445796,1.7882609,1.4009075,5.607755,0.58202505,0.4938906
0.7493711,14.579884,0.9641663,2.0538836,8.186257,0.6615617,0.6632731
1.0200772,11.516876,1.2163272,2.8729355,8.875305,0.5526267,0.49011824
1.0130262,15.383972,1.0022813,2.0492625,11.421897,0.91550374,0.83281124
1.0327547,14.529749,0.9012872,3.1339312,16.332045,0.65848684,0.59952295
1.0501469,14.680838,1.0731846,2.963061,7.8364196,0.6205301,0.60338485
0.8428549,5.8481665,1.3927726,1.0391712,10.764282,0.4165133,0.45945248
1.0416591,9.049426,1.5650419,1.00236,4.9069853,0.74853265,0.66464067
1.0448432,3.8665743,1.1611041,0.943972,5.014908,0.41618243,0.39733323
1.041026,5.361628,2.0029995,0.87807053,6.9648895,0.41114232,0.3638564
0.6356513,5.3957267,1.4698306,5.2980986,16.499308,0.3369343,0.3592138
1.0237689,4.6391873,1.1447104,0.9878275,6.1328797,0.4532239,0.38938674
0.99847,13.025251,1.0294302,0.98754627,17.368359,0.82148445,0.7281804
1.0368853,13.592213,1.2182401,0.91358006,6.9788337,0.7391839,0.6491649
0.85736275,14.82749,0.97615457,2.1079025,7.213236,0.65997803,0.6514591
-0.013649285,14.949785,0.9798051,1.277787,6.1360264,0.6131377,0.62754846
0.6808256,10.261606,1.4325079,1.1323264,6.0720806,0.49614617,0.56457436
0.01619786,14.969051,1.1072016,2.043257,12.070522,0.6458695,0.4916838
-0.049102962,11.629038,1.0485529,3.368702,12.505315,0.6036236,0.46879372
0.9304496,12.000351,1.0593529,2.5795562,8.119522,0.6762922,0.67808354
1.0405354,15.217502,0.98469126,3.144998,13.023748,0.6440611,0.5845903
1.01833,14.4272375,1.0240256,0.9370149,6.8980856,0.78279126,0.7158134
0.7009614,10.9224205,1.3415632,2.8623629,7.5145826,0.484125,0.4998282
0.88689137,15.329714,1.1274261,2.49048,8.892559,0.6140193,0.5930151
0.576949,9.722626,1.3594183,1.0013735,9.328405,0.7806705,0.8257718
0.9832508,10.900233,1.18664,3.0856266,7.800787,0.85250235,0.76751137
0.99923605,5.2905765,1.8862067,2.249295,11.454338,0.4421368,0.3836225
1.014102,14.978246,0.8578397,1.9212122,10.702116,0.49418625,0.43070588
1.0118933,5.056234,1.8591112,2.771212,14.552616,0.45674798,0.41146693
0.016502082,14.110313,0.9929081,1.0197074,4.901877,0.9384105,0.726696
0.9013683,15.075456,1.0810966,3.099516,19.537024,0.58273816,0.527949
1.1090422,15.361182,0.9258553,3.092194,12.325654,0.546453,0.47280666
0.8685073,15.198715,1.0332443,3.0710864,22.82274,0.63764656,0.5937222
-0.069417536,15.04937,1.1105536,1.9802673,13.11915,0.64960873,0.4778262
1.0987246,14.66379,1.0298626,1.9446242,10.973803,0.70232046,0.626413
1.0207273,14.236918,1.0675696,3.260985,10.394452,0.53978586,0.49702236
-0.057695687,6.1178336,1.1303792,1.6949823,12.950306,0.6607388,0.57852376
0.75457215,15.067541,1.0321494,1.915277,7.793971,0.9367491,0.89243495
0.5726341,5.2299376,1.7369314,0.7685566,4.579843,0.80083,0.7829251
-0.026732624,14.658264,1.0754132,2.9284108,11.296537,0.9241924,0.7157433
0.7324448,14.858099,1.0229815,1.8920386,11.991425,0.57430625,0.5553194
1.0423172,14.871371,1.0379736,2.916216,12.777893,0.66039383,0.6045108
0.99783665,5.0426884,1.0283316,3.9987216,18.801321,0.714169,0.6229397
0.86601233,7.798956,1.1956564,1.008584,9.343603,0.6268449,0.6952518
0.8548625,15.65549,0.87839913,2.8862958,12.140073,0.33682045,0.3704581
-0.028796256,11.168016,1.2449178,0.90852016,11.701025,0.5300344,0.49625573
1.0136802,14.360751,1.0172237,3.4422574,13.989058,0.48359486,0.4342347
0.03020233,12.8821125,0.93509114,3.3003836,8.54027,0.51195717,0.42003724
0.89279103,15.423185,0.95364296,2.0356953,6.898456,0.5976434,0.5775902
1.0372312,12.514772,1.1970444,3.0059521,10.201256,0.54822576,0.47965702
0.8922766,15.643578,0.7420187,2.7426012,16.272404,0.5497458,0.47251913
1.0231004,10.648049,1.3729845,3.4226737,8.950834,0.52843595,0.4932216
1.007788,15.257654,0.97905624,3.160282,14.428759,0.8977376,0.8180723
1.0449314,7.0427504,1.3449463,4.0657306,15.165825,0.31360087,0.31354818
0.6261239,6.82021,1.5584205,0.9870381,5.91212,0.65196157,0.69594383
0.72325724,13.45713,1.1011285,2.153522,6.2434154,0.59012103,0.59583473
1.0274727,15.158324,1.0574071,2.1760714,9.331755,0.6371653,0.5928781
1.0368547,13.225176,1.0504185,2.9673982,8.737333,0.65394616,0.5981351
0.8561005,4.356127,1.3485115,5.3083873,15.492121,0.30944297,0.31369242
1.058984,15.748163,1.0439407,1.9598217,10.0127735,0.6718811,0.58119667
0.9927804,3.8671205,2.1013687,1.8038232,11.161905,0.44473812,0.37360474
1.0398726,15.454504,0.9987757,3.1451604,16.34561,0.6892824,0.5876087
0.89653707,15.792738,0.80535376,1.0610099,6.238394,0.63224125,0.67627096
0.6940858,14.924346,0.98502314,1.8676295,10.671507,0.8836129,0.87465835
0.65870404,4.7902923,0.82094765,0.9609368,6.748187,0.36740115,0.40842697
0.98306614,15.568283,1.0059505,1.860116,5.773695,0.904822,0.86958647
0.6488952,14.981095,1.0398328,0.90267974,9.774754,0.6912005,0.7186121
1.0149024,4.844798,1.1457845,4.2681546,23.287575,0.6510272,0.5947784
0.8476364,15.820525,0.94682467,2.4921641,7.9957943,0.8515775,0.7989689
1.1055508,12.314146,1.0006627,3.2627141,10.491438,0.5391183,0.4553586
0.9991297,15.439398,1.1202325,2.0631135,17.424532,0.9284655,0.8273877
0.97226375,14.606999,0.91713977,3.1529956,9.047186,0.59085226,0.491443
0.99535435,14.652494,1.1053013,1.9947083,5.9215283,0.8895273,0.8192315
0.9313974,7.3005357,1.9275259,0.8241986,4.7257476,0.44610772,0.38891658
0.63867825,14.476107,1.1701344,1.87867,21.532404,0.54055786,0.52012694
1.0091059,9.783157,1.4678688,0.97201353,4.7856355,0.74174094,0.64842355
0.054070055,13.97124,1.1279343,2.80446,15.859367,0.95826674,0.71265125
0.008095682,15.220297,1.1186109,3.038796,7.9895506,0.6094049,0.53334737
0.89510757,10.882927,0.9879112,3.9453588,21.185762,0.6439066,0.61563694
1.0140907,15.36548,1.0444989,1.963831,11.042099,0.8884109,0.80863905
1.0708392,4.5849876,1.0917217,0.91782063,6.9581227,0.4297044,0.38376948
0.84803855,6.3540454,1.1053877,1.0891802,21.317787,0.5047858,0.5458995
1.0191243,11.198934,1.235419,3.3396406,10.951528,0.7043003,0.6388136
1.0061376,15.680318,0.8910272,3.0629268,10.297043,0.85182774,0.82305896
1.010524,9.546972,0.9800445,2.944139,8.685428,0.70693195,0.6274482
-0.08333629,10.898794,1.1488583,3.4863248,14.059183,0.6972883,0.631693
1.088494,15.237011,0.9525069,2.040438,8.605335,0.6689377,0.58789563
0.8984012,15.044898,0.96640015,1.9210634,9.912848,0.8957343,0.8478807
0.88879436,15.122173,1.1029124,2.0367732,10.312984,0.6914923,0.6273489
1.0211337,14.783308,1.1243596,2.1615222,6.1643767,0.74723184,0.6148621
0.99752235,15.367297,1.0637649,2.2864575,7.44541,0.732707,0.6022166
1.0299094,4.7979965,2.022594,0.83616924,6.6187806,0.4123015,0.36601743
0.9687552,12.948439,1.0567786,2.7515793,18.523985,0.35023364,0.31547245
0.6199744,5.0613575,2.2180161,2.7148721,13.715994,0.38311544,0.41103896
0.05791229,14.273813,1.1051768,2.0275092,10.142008,0.77756894,0.5939764
0.9092017,14.389146,0.7832638,1.0949106,27.492395,0.90547574,0.8048508
0.98411155,9.579617,1.4843835,1.1698797,5.1618204,0.5869348,0.4810365
0.9469791,14.259717,1.0424579,0.90879893,9.624359,0.8235092,0.7236426
0.69300824,13.650904,1.0321158,2.0282247,7.9581213,0.54128325,0.61089325
1.0229115,13.331865,1.0196793,3.352519,13.780652,0.70220566,0.6304561
1.0209978,15.370657,1.0098836,2.050643,10.053736,0.9056221,0.8192668
0.046435058,15.374902,1.0738437,0.935305,11.925472,0.70094323,0.6783962
1.0210128,11.333853,1.0264046,2.9980152,10.970462,0.63727236,0.5739883
0.8507057,15.059501,0.9128367,2.9108644,12.160276,0.33689687,0.37289926
-0.0021591783,14.961561,1.0605699,1.9396031,11.980602,0.80232465,0.59104
1.1298432,12.984638,1.118178,3.0915327,11.171988,0.5321032,0.45779547
0.8897956,14.745209,1.2150126,1.0362127,9.26717,0.5854758,0.6774206
-0.10895747,8.800907,1.5689815,1.0605204,7.697977,0.7409841,0.61560035
0.89918905,15.284227,1.0048704,2.447947,11.227535,0.671162,0.6870929
0.1546281,15.246037,1.0182657,1.8697767,5.5409794,0.6922809,0.5714636
0.841893,7.848642,1.5458642,0.96337783,6.130646,0.7426119,0.7167876
0.9600161,9.174,1.3852694,3.4539168,14.060253,0.6992794,0.61541903
-0.041476786,11.799567,1.1733261,1.0920539,9.977356,0.6678822,0.519115
0.98442936,14.950857,1.0695798,3.0010827,11.622256,0.9494165,0.8695749
1.0279454,15.26315,1.0937184,2.2676282,9.401548,0.5133282,0.4564353
1.056093,4.9314494,1.917827,1.5936165,11.284835,0.44282088,0.38683388
1.0612698,14.751921,1.0579095,3.0047126,7.786021,0.4112619,0.34805116
1.0004593,10.679916,1.0543357,0.95891017,13.133097,0.7412492,0.67642796
0.9511829,14.435364,1.0467572,3.1677287,19.51549,0.48972544,0.4455231
0.998304,14.656357,0.9682883,2.0882945,8.803524,0.89114535,0.80249953
0.68271214,15.160614,0.9082043,3.0622425,8.946189,0.6071836,0.6247808
0.64578027,6.190325,1.2175982,3.7171566,21.982105,0.3338047,0.3612226
1.0165465,15.171018,1.0750177,2.0508585,7.019751,0.71179056,0.6443392
1.0074205,7.1074333,1.3819529,1.5059674,9.987768,0.71419454,0.6388024
1.033174,14.285548,1.0225538,3.153542,13.481962,0.64930046,0.5656704
0.6989103,14.986425,0.9795964,2.6586483,13.144734,0.5052774,0.49360594
0.6628625,15.255341,0.97154355,2.8935592,12.137795,0.7214552,0.7062
0.66809803,15.420101,0.9447222,0.9363213,5.85425,0.86223245,0.88646436
0.72340137,14.700026,1.0680693,1.8881166,7.956891,0.8849331,0.87224114
0.6356091,9.188462,1.5844697,0.8511265,8.830707,0.79869795,0.8223095
0.98052776,6.358275,1.4517167,1.6352961,11.87752,0.5677686,0.49343047
0.014292896,12.808685,1.0944166,2.9942718,11.739633,0.6665349,0.5573342
1.0018318,14.796547,1.1840516,2.480616,7.7370057,0.552356,0.47780213
0.7063038,14.849449,0.9306551,2.7250543,11.33077,0.4934301,0.49313328
0.6802836,8.980999,1.4566389,0.9127074,5.8075476,0.53191316,0.57065177
1.0090022,14.814169,1.1055666,1.0278993,8.961599,0.846737,0.73603153
-0.12282699,13.8715515,0.8701222,1.0312876,4.9557905,0.70648277,0.63577545
1.0025122,15.487518,0.94091284,2.0374913,8.220546,0.7657199,0.7157618
1.0359733,15.367586,0.9290428,2.0979078,11.231236,0.6989293,0.64726317
1.0035778,10.057734,1.563933,1.1493671,5.1417775,0.59940374,0.5438862
0.66554374,13.174061,1.0772023,3.034861,12.233225,0.90831256,0.9160646
0.6208226,16.0989,1.0711012,1.100101,18.234604,0.8335053,0.8176111
-0.051773608,14.619327,1.1064829,2.8893108,9.4960785,0.83497465,0.6267122
1.0256124,6.479473,1.4971324,3.8799787,14.375087,0.3153282,0.32854673
0.6346337,14.460388,0.84428406,3.0083554,7.9124174,0.54517996,0.5615915
-0.06683737,6.222682,1.6161565,1.5571527,11.397128,0.51374424,0.42957374
0.90750664,14.525398,0.99161005,1.0233488,8.059953,0.62748885,0.6773807
1.0376346,11.867849,0.9994385,6.088551,17.182554,0.72391474,0.5613147
0.6512601,6.1895814,1.4825286,0.90957445,4.816658,0.6647786,0.69134665
-0.08939463,15.631849,1.0597559,1.0437317,4.9106,0.9695184,0.76358783
0.8325093,6.957193,1.5539936,2.036333,13.598574,0.610227,0.6661359
0.8780264,9.424522,1.3854843,0.9169754,6.613616,0.5581173,0.5732392
1.0389376,15.607853,1.0454993,0.97425395,7.128216,0.8975625,0.81391203
0.70055836,15.690069,1.0587841,1.9525292,7.545024,0.735865,0.7335913
0.6693316,13.725802,1.0549116,2.966859,14.045525,0.5520723,0.59339786
0.0038875937,8.328092,1.5189295,1.082378,6.015828,0.8266537,0.6632284
0.9975481,11.937207,1.1160936,3.3088796,9.593632,0.5753912,0.5289656
1.0152884,15.367518,1.0094799,2.0678544,10.099605,0.5456698,0.47018453
0.6822391,16.356293,0.8592644,2.6276681,17.265484,0.5823828,0.5765935
0.85258543,6.2833514,1.3123851,1.4097466,12.113529,0.51400065,0.53605354
0.873961,14.366616,0.97683394,3.2538013,13.259501,0.889433,0.84720933
-0.053028643,12.854825,1.2654815,3.1349857,13.3204975,0.7440369,0.64425945
0.8361315,4.5236216,0.99812376,4.051146,12.905378,0.326413,0.3304802
-0.090611875,7.0360794,1.2227288,3.7280493,14.997565,0.38510594,0.32631418
0.87059516,15.34387,0.94921947,2.0616584,15.467634,0.9069232,0.84354866
1.0921948,15.728779,0.9060184,3.0516834,13.089413,0.52734303,0.47291455
0.8237491,4.497057,1.1769031,3.0249043,12.089634,0.33974108,0.35944697
1.0468497,15.507,0.97489595,2.0805886,8.714707,0.6424862,0.60039294
-0.005352676,14.968615,1.0056657,2.945421,12.833859,0.6746243,0.54489315
0.6577603,15.500347,0.98421407,2.0271893,6.028411,0.60163605,0.6208445
0.98865527,5.7073455,1.9581245,1.2984693,9.287821,0.4288014,0.38849482
0.9993357,10.552813,1.4670401,3.3971467,9.68641,0.50590634,0.46021912
0.9113991,15.088379,1.0213237,0.92194325,8.93865,0.7381356,0.71345055
0.68574744,14.231737,1.0092033,1.9408453,8.014638,0.869483,0.8702601
0.70277864,14.5441265,1.0489409,0.994729,9.398214,0.8010243,0.8192216
0.03989023,15.149685,0.98616517,2.985226,8.92839,0.6009195,0.43399808
1.0367374,14.9536915,1.0952817,2.1263132,11.374126,0.53619874,0.46898803
0.824853,14.579372,1.1070484,3.1175537,25.351173,0.85894394,0.805987
-0.030896127,14.781668,1.1191828,1.9701648,7.672747,0.85113716,0.6366117
0.019218504,11.696033,1.2195444,1.1748538,6.695561,0.521966,0.4329382
-0.060302556,11.489231,0.8499036,3.2343543,8.382526,0.4328948,0.34823272
0.6869654,5.88854,1.5111897,4.6505547,12.299875,0.2742577,0.31397113
0.9961694,11.518063,1.1923653,2.9816675,10.090606,0.52909255,0.48455927
0.69064575,14.3958025,1.0787137,0.829777,4.6908116,0.8169954,0.8226304
0.6861349,9.78352,1.4612589,4.00585,9.909351,0.4890301,0.5453123
1.0687795,13.387045,1.0775622,1.0180116,10.146329,0.87512994,0.78296864
1.0534574,9.830637,1.5766037,0.96668345,4.8973856,0.7577239,0.666142
0.70176226,12.355873,1.1412294,3.1099482,8.241166,0.4862288,0.54587626
-0.08604044,15.507467,1.0003716,3.0873923,9.204733,0.64398754,0.50177145
0.9995078,5.0051713,2.0220988,1.4345648,7.473418,0.41222998,0.37872395
0.009205759,14.825867,1.0588658,2.1793194,10.105027,0.9224709,0.68336844
1.0173981,15.1374035,0.991729,0.9416755,6.9842014,0.72711456,0.6754267
0.8257924,5.5201793,1.8621652,2.7040763,22.792234,0.61362946,0.6790091
-0.043831646,13.024942,1.017209,3.2146852,14.508045,0.7195606,0.5589577
0.6049345,9.353411,1.597019,1.6194944,13.46867,0.8259517,0.7450689
0.006347358,14.943934,1.0615258,2.3297265,11.794096,0.79196215,0.6086571
0.903247,15.252938,1.2748234,1.0409906,7.0811625,0.5935222,0.6760684
1.0551314,11.775407,1.1410698,3.0105624,8.81959,0.8964554,0.80972016
0.6369725,8.712616,1.1499823,1.5525281,26.60656,0.6755227,0.6588731
1.0529739,12.564285,1.1316446,0.8525283,8.902552,0.85327077,0.75326383
0.8725577,8.244211,1.1616071,1.2218399,13.581085,0.5412495,0.57196164
0.9724101,15.393517,0.9737079,0.9210983,10.8881,0.8800634,0.8014219
-0.032955587,10.735254,1.1168059,3.0164118,10.00077,0.7495018,0.665077
-0.0642522,15.192688,0.9951029,1.0168607,11.001253,0.7954614,0.6651268
1.0331634,15.087942,1.048225,2.1597717,6.235694,0.74016035,0.6621449
0.96990937,10.501408,1.1426282,3.378674,10.648125,0.70375,0.63335466
0.7141762,13.928414,1.1018872,2.0275192,7.2987394,0.55091274,0.607347
0.7157628,8.261678,0.8698933,3.2469769,18.23618,0.3149701,0.39949784
1.0113349,8.457011,1.6266981,0.8946966,4.401226,0.67564,0.5858978
0.8791905,14.953865,1.16204,3.1393275,25.3927,0.8458568,0.8087357
-0.0012589097,14.571106,1.1220707,2.069494,10.046012,0.571576,0.39400634
0.8604176,14.79721,0.9999796,3.1107109,19.684986,0.84664917,0.789616
0.69486475,14.2662945,1.0653079,1.9055433,7.8955235,0.6721263,0.6781385
0.9233436,14.321516,0.99682164,2.6785145,13.216608,0.5429119,0.50204384
0.9807437,12.8851185,1.1488124,1.0448897,4.9480524,0.8436289,0.7427088
0.65516585,5.098491,1.2383024,3.14188,13.537785,0.38255998,0.4730607
0.6661497,8.553184,1.418972,0.9205563,5.7433906,0.6657126,0.7080065
-0.041502774,5.688882,1.522857,1.3478303,16.029993,0.54320717,0.4962283
0.6303095,14.417353,1.0953307,2.9478602,8.719347,0.686329,0.6839707
0.9969639,15.234669,0.9670112,2.036127,15.387028,0.90745354,0.8195827
1.023417,15.049202,1.0869339,2.0555444,7.174654,0.6948265,0.63437104
0.98960423,14.113433,0.9936161,1.0418912,16.200375,0.6313747,0.576491
-0.030716777,5.964479,1.6805364,1.7677355,11.419085,0.5074359,0.44141516
0.0021583438,14.315314,1.0570636,3.033531,8.175004,0.58432853,0.5238023
0.87255913,14.881518,1.1396675,2.1539664,23.087046,0.8596214,0.8029946
0.9091806,14.987019,1.0341767,3.142695,10.068458,0.51788414,0.5397774
0.87719506,15.400818,1.0053794,2.034928,21.146122,0.60491884,0.5329143
0.6471234,6.400793,1.2107954,3.9233294,9.887496,0.37927195,0.4688495
1.030601,15.795664,1.0185891,2.1889293,10.526955,0.5407077,0.47544405
1.0448499,8.41278,1.3137221,1.0113347,4.497104,0.8794645,0.75230217
0.09954101,12.465881,1.1776205,3.0155096,8.014073,0.6494888,0.5501398
0.8892601,15.390369,1.0357175,3.142008,14.70425,0.87170804,0.82783735
0.89293915,10.903651,1.1304892,3.5961733,11.964351,0.5015725,0.5137651
